Ticker,TEL2-B.ST,TEL2-B.ST,TEL2-B.ST,TEL2-B.ST,TEL2-B.ST,TEL2-B.ST,SKF-B.ST,SKF-B.ST,SKF-B.ST,SKF-B.ST,SKF-B.ST,SKF-B.ST,SWED-A.ST,SWED-A.ST,SWED-A.ST,SWED-A.ST,SWED-A.ST,SWED-A.ST,NIBE-B.ST,NIBE-B.ST,NIBE-B.ST,NIBE-B.ST,NIBE-B.ST,NIBE-B.ST,KINV-B.ST,KINV-B.ST,KINV-B.ST,KINV-B.ST,KINV-B.ST,KINV-B.ST,HM-B.ST,HM-B.ST,HM-B.ST,HM-B.ST,HM-B.ST,HM-B.ST,AZN.ST,AZN.ST,AZN.ST,AZN.ST,AZN.ST,AZN.ST,HEXA-B.ST,HEXA-B.ST,HEXA-B.ST,HEXA-B.ST,HEXA-B.ST,HEXA-B.ST,SINCH.ST,SINCH.ST,SINCH.ST,SINCH.ST,SINCH.ST,SINCH.ST,ALFA.ST,ALFA.ST,ALFA.ST,ALFA.ST,ALFA.ST,ALFA.ST,TELIA.ST,TELIA.ST,TELIA.ST,TELIA.ST,TELIA.ST,TELIA.ST,VOLV-B.ST,VOLV-B.ST,VOLV-B.ST,VOLV-B.ST,VOLV-B.ST,VOLV-B.ST,SEB-A.ST,SEB-A.ST,SEB-A.ST,SEB-A.ST,SEB-A.ST,SEB-A.ST,EVO.ST,EVO.ST,EVO.ST,EVO.ST,EVO.ST,EVO.ST,GETI-B.ST,GETI-B.ST,GETI-B.ST,GETI-B.ST,GETI-B.ST,GETI-B.ST,SAAB-B.ST,SAAB-B.ST,SAAB-B.ST,SAAB-B.ST,SAAB-B.ST,SAAB-B.ST,ASSA-B.ST,ASSA-B.ST,ASSA-B.ST,ASSA-B.ST,ASSA-B.ST,ASSA-B.ST,SHB-A.ST,SHB-A.ST,SHB-A.ST,SHB-A.ST,SHB-A.ST,SHB-A.ST,ERIC-B.ST,ERIC-B.ST,ERIC-B.ST,ERIC-B.ST,ERIC-B.ST,ERIC-B.ST,NDA-SE.ST,NDA-SE.ST,NDA-SE.ST,NDA-SE.ST,NDA-SE.ST,NDA-SE.ST,SBB-B.ST,SBB-B.ST,SBB-B.ST,SBB-B.ST,SBB-B.ST,SBB-B.ST,BOL.ST,BOL.ST,BOL.ST,BOL.ST,BOL.ST,BOL.ST,ABB.ST,ABB.ST,ABB.ST,ABB.ST,ABB.ST,ABB.ST,SAND.ST,SAND.ST,SAND.ST,SAND.ST,SAND.ST,SAND.ST,INVE-B.ST,INVE-B.ST,INVE-B.ST,INVE-B.ST,INVE-B.ST,INVE-B.ST,ELUX-B.ST,ELUX-B.ST,ELUX-B.ST,ELUX-B.ST,ELUX-B.ST,ELUX-B.ST,ESSITY-B.ST,ESSITY-B.ST,ESSITY-B.ST,ESSITY-B.ST,ESSITY-B.ST,ESSITY-B.ST,SCA-B.ST,SCA-B.ST,SCA-B.ST,SCA-B.ST,SCA-B.ST,SCA-B.ST,ATCO-A.ST,ATCO-A.ST,ATCO-A.ST,ATCO-A.ST,ATCO-A.ST,ATCO-A.ST
2000-01-13,127.92073822021484,130.8115997314453,127.43892669677734,130.8115997314453,39.08612060546875,1312029,58.5,58.625,57.875,58.5,25.140474319458008,8111936,109.1852035522461,110.01236724853516,106.70372009277344,108.77162170410156,28.405351638793945,1728071,0.42466598749160767,0.42466598749160767,0.42280301451683044,0.42280301451683044,0.2989438474178314,295290,51.17765426635742,52.591400146484375,50.89490509033203,52.30865478515625,23.581449508666992,160760,154.75,159.75,152.25,157.5,66.62202453613281,2875608,345.0,349.0,344.5,345.5,286.6133117675781,1805444,1.5802459716796875,1.5802459716796875,1.555556058883667,1.5802459716796875,1.180060625076294,1263600,,,,,,,,,,,,,,,,,,,46.900001525878906,47.29999923706055,45.79999923706055,46.400001525878906,17.763185501098633,98066825,43.72270584106445,44.49428176879883,43.20832061767578,44.237091064453125,15.933921813964844,6263373,,,,,,,16.29189109802246,16.7117862701416,16.123933792114258,16.6278076171875,9.100911140441895,2500142,16.870529174804688,17.101633071899414,16.523874282836914,16.639427185058594,9.380770683288574,151425,40.33333206176758,41.666664123535156,40.33333206176758,41.166664123535156,25.9383544921875,1553880,35.76558303833008,35.76558303833008,34.80757522583008,35.12691116333008,12.968443870544434,7684934,473.0608215332031,486.6026306152344,473.0608215332031,481.1859130859375,267.3349304199219,47022234,37.84159469604492,38.15304946899414,36.98509979248047,37.37441635131836,28.59892463684082,4785141,,,,,,,,,,,,,,,,,,,52.536102294921875,53.48784637451172,52.1554069519043,52.1554069519043,24.113637924194336,15130429,31.75,32.625,31.625,32.25,15.190180778503418,8390164,107.5394058227539,107.5394058227539,102.85305786132812,103.34635925292969,30.53131103515625,4629269,,,,,,,17.37174415588379,17.541723251342773,16.997793197631836,17.201766967773438,0.6308271288871765,21123976,8.084237098693848,8.179346084594727,8.020831108093262,8.147643089294434,4.130698204040527,39875731
2000-01-14,132.49794006347656,136.834228515625,131.7752227783203,135.87060546875,40.59774398803711,1690082,58.75,58.75,57.875,58.5,25.140474319458008,9276272,109.1852035522461,110.42594909667969,106.70372009277344,107.5308837890625,28.081340789794922,1758543,0.42280301451683044,0.4283910095691681,0.42280301451683044,0.42466598749160767,0.30026111006736755,1127472,52.591400146484375,53.43965148925781,51.29075622558594,53.43965148925781,24.091310501098633,67303,160.0,160.0,153.5,155.0,65.5645523071289,2247648,349.5,354.0,346.5,351.5,291.5906982421875,2724888,1.5987659692764282,1.5987659692764282,1.5493830442428589,1.555556058883667,1.161623239517212,1897101,,,,,,,,,,,,,,,,,,,46.599998474121094,46.599998474121094,45.70000076293945,46.099998474121094,17.648338317871094,39213075,44.49428176879883,45.2658576965332,43.72270584106445,44.49428176879883,16.026554107666016,6447597,,,,,,,16.963722229003906,17.21565818786621,16.7117862701416,17.21565818786621,9.422658920288086,2029916,16.639427185058594,16.75497817993164,16.29277229309082,16.523874282836914,9.315627098083496,214397,41.666664123535156,42.5,41.33333206176758,41.666664123535156,26.25339126586914,1282617,35.12691116333008,35.28657913208008,33.530235290527344,33.530235290527344,12.378971099853516,12463230,496.5332946777344,501.95001220703125,486.6026306152344,499.2416687011719,277.3662109375,47118093,37.53014373779297,37.53014373779297,36.28432846069336,36.98509979248047,28.301021575927734,11182059,,,,,,,,,,,,,,,,,,,54.249237060546875,54.249237060546875,50.7277946472168,51.5843620300293,23.849618911743164,16771395,32.5,33.375,32.5,33.0,15.543437957763672,8029892,103.59300994873047,104.82625579833984,99.89325714111328,100.13990783691406,29.584033966064453,3358957,,,,,,,17.337749481201172,17.60971450805664,16.8618106842041,17.201766967773438,0.6308271288871765,24497296,8.179346084594727,8.242751121520996,7.9732770919799805,8.179346084594727,4.1467719078063965,38693820
2000-01-17,138.52056884765625,139.72509765625,135.87060546875,139.72509765625,41.74945068359375,1170833,58.625,61.25,58.25,60.0,25.785099029541016,4335328,107.11730194091797,108.35804748535156,105.04940032958984,107.11730194091797,27.973337173461914,1032564,0.42094099521636963,0.4283910095691681,0.4172160029411316,0.42094099521636963,0.29762741923332214,1416052,52.591400146484375,54.287899017333984,51.46040344238281,53.7224006652832,24.21877670288086,66631,157.5,160.5,157.5,160.5,67.89100646972656,2341134,340.0,351.0,340.0,349.0,289.51678466796875,1403081,1.5617300271987915,1.6049400568008423,1.5617300271987915,1.6049400568008423,1.1985012292861938,2054484,,,,,,,,,,,,,,,,,,,46.29999923706055,46.29999923706055,45.29999923706055,45.5,17.418642044067383,22937400,44.75147247314453,44.75147247314453,44.237091064453125,44.75147247314453,16.11919593811035,4175724,,,,,,,17.55157470703125,17.719532012939453,17.383617401123047,17.55157470703125,9.60651969909668,1958404,16.408323287963867,16.408323287963867,15.946117401123047,16.408323287963867,9.250482559204102,437830,41.666664123535156,43.0,41.33333206176758,42.166664123535156,26.568435668945312,1270065,33.849571228027344,34.488243103027344,33.530235290527344,34.488243103027344,12.73265552520752,4694926,499.2416687011719,523.616943359375,498.3388671875,523.616943359375,290.908447265625,37320393,37.29655075073242,37.29655075073242,36.44005584716797,36.44005584716797,27.883949279785156,8512284,,,,,,,,,,,,,,,,,,,51.48918914794922,52.7264518737793,51.48918914794922,51.77471160888672,23.937625885009766,12981997,33.25,34.0,32.5,33.75,15.896697044372559,6116424,101.12651062011719,102.11310577392578,96.68680572509766,99.89325714111328,29.511165618896484,4190567,,,,,,,17.60971450805664,17.60971450805664,17.13377571105957,17.337749481201172,0.6358138918876648,19112392,8.11594009399414,8.274454116821289,8.084237098693848,8.242751121520996,4.178915977478027,27480332
2000-01-18,139.72509765625,141.65234375,138.761474609375,140.92962646484375,42.10935592651367,2090742,59.25,59.5,57.625,58.5,25.140474319458008,4957312,106.70372009277344,106.70372009277344,105.04940032958984,105.8765640258789,27.649322509765625,583589,0.42094099521636963,0.42094099521636963,0.4172160029411316,0.41907799243927,0.2963100075721741,1852277,53.7224006652832,54.853397369384766,52.30865478515625,52.30865478515625,23.581449508666992,49089,159.75,163.5,158.25,162.0,68.5255126953125,1997256,348.5,349.0,338.5,339.0,281.22119140625,2050621,1.6049400568008423,1.6296299695968628,1.5802459716796875,1.6049400568008423,1.1985012292861938,2998863,,,,,,,,,,,,,,,,,,,45.599998474121094,45.599998474121094,44.79999923706055,45.099998474121094,17.265512466430664,26814900,44.75147247314453,44.75147247314453,43.72270584106445,43.979896545410156,15.841280937194824,2889745,,,,,,,17.63555335998535,17.719532012939453,17.047700881958008,17.299638748168945,9.4686279296875,650193,16.408323287963867,16.75497817993164,16.17721939086914,16.639427185058594,9.380770683288574,185393,42.666664123535156,43.166664123535156,41.666664123535156,42.33333206176758,26.67345428466797,860709,34.488243103027344,34.488243103027344,33.689903259277344,33.849571228027344,12.496866226196289,7212995,523.616943359375,527.2280883789062,496.5332946777344,496.5332946777344,275.861572265625,50025779,36.59578323364258,37.99732208251953,36.12860107421875,37.37441635131836,28.59892463684082,10710384,,,,,,,,,,,,,,,,,,,51.965057373046875,51.965057373046875,50.63262176513672,50.91814422607422,23.541603088378906,14748681,33.25,33.625,33.25,33.625,15.83781909942627,8498312,101.12651062011719,102.11310577392578,98.6600112915039,101.12651062011719,29.875513076782227,2353989,,,,,,,17.269758224487305,17.37174415588379,16.96379852294922,17.065784454345703,0.6258403658866882,12958637,8.306157112121582,8.290306091308594,8.179346084594727,8.242751121520996,4.178915977478027,27607607
2000-01-19,139.72509765625,139.96600341796875,133.2206573486328,136.11151123046875,40.66972351074219,1174560,58.75,58.75,55.625,57.875,24.87187385559082,2217568,105.46298217773438,105.46298217773438,103.39508056640625,103.80866241455078,27.109294891357422,999359,0.42094099521636963,0.42094099521636963,0.41349101066589355,0.4172160029411316,0.2949935793876648,1812010,53.15690231323242,54.287899017333984,53.15690231323242,53.7224006652832,24.21877670288086,58762,160.0,160.0,153.0,156.25,66.09326171875,2834386,338.0,338.5,330.5,332.5,275.82904052734375,3595794,1.5678999423980713,1.6296299695968628,1.5678999423980713,1.6296299695968628,1.216938853263855,4491450,,,,,,,,,,,,,,,,,,,45.0,45.20000076293945,44.5,44.599998474121094,17.074098587036133,24235875,44.237091064453125,44.237091064453125,43.20832061767578,43.72270584106445,15.748642921447754,2943592,,,,,,,17.299638748168945,17.299638748168945,16.795764923095703,17.047700881958008,9.330732345581055,632742,16.408323287963867,16.639427185058594,16.17721939086914,16.408323287963867,9.250482559204102,118029,42.33333206176758,43.666664123535156,42.0,42.166664123535156,26.568435668945312,581001,34.168907165527344,34.328575134277344,33.530235290527344,34.009239196777344,12.55581283569336,6401939,493.8249206542969,511.88067626953125,489.3110046386719,506.4639587402344,281.3786926269531,59240893,37.45227813720703,37.60800552368164,37.06296157836914,37.29655075073242,28.53934097290039,7746140,,,,,,,,,,,,,,,,,,,50.82297134399414,51.20366668701172,49.8712272644043,50.4422721862793,23.321584701538086,19616024,33.0,33.25,32.625,32.875,15.484560012817383,6465692,100.13990783691406,101.866455078125,97.67340850830078,101.61980438232422,30.021240234375,1986022,,,,,,,16.657838821411133,16.997793197631836,16.589845657348633,16.92980194091797,0.6208534836769104,37835086,8.020831108093262,8.242751121520996,7.957425117492676,8.179346084594727,4.1467719078063965,33869181
2000-01-20,137.3160400390625,138.761474609375,134.90699768066406,136.11151123046875,40.66972351074219,988105,57.25,58.75,55.25,55.5,23.851215362548828,9126096,102.98149871826172,104.22224426269531,102.98149871826172,103.39508056640625,27.001293182373047,985735,0.41907799243927,0.42094099521636963,0.40976500511169434,0.41162800788879395,0.2910425662994385,6281635,54.287899017333984,55.984397888183594,54.287899017333984,55.41889572143555,24.98358154296875,90185,156.5,160.0,156.0,157.5,66.62202453613281,2210594,337.0,341.5,328.5,328.5,272.5107727050781,3215871,1.6296299695968628,1.641975998878479,1.6296299695968628,1.6296299695968628,1.216938853263855,980100,,,,,,,,,,,,,,,,,,,45.29999923706055,45.29999923706055,44.20000076293945,44.5,17.035816192626953,39198150,43.979896545410156,44.237091064453125,43.20832061767578,43.465511322021484,15.656000137329102,3417395,,,,,,,17.13167953491211,17.21565818786621,16.6278076171875,16.7117862701416,9.146875381469727,459080,16.17721939086914,16.408323287963867,16.17721939086914,16.17721939086914,9.120196342468262,119427,42.33333206176758,43.5,42.33333206176758,43.33333206176758,27.30353546142578,1518555,34.168907165527344,34.328575134277344,33.530235290527344,33.849571228027344,12.496866226196289,7857448,514.5890502929688,522.714111328125,509.1723327636719,513.686279296875,285.3912658691406,45717586,37.37441635131836,38.93168258666992,37.29655075073242,38.46450424194336,29.43305778503418,6224538,,,,,,,,,,,,,,,,,,,49.49053192138672,50.63262176513672,49.49053192138672,49.68088150024414,22.969560623168945,9838810,32.875,33.25,32.0,32.0,15.07242488861084,3117068,103.59300994873047,104.08631134033203,98.6600112915039,99.15330505371094,29.292560577392578,2384108,,,,,,,17.09977912902832,17.09977912902832,16.41986846923828,16.48785972595215,0.6046464443206787,34550321,7.925722122192383,8.211048126220703,7.925722122192383,8.084237098693848,4.09855318069458,36981610
2000-01-21,136.11151123046875,138.52056884765625,135.3887939453125,137.07513427734375,40.957645416259766,1906960,54.75,54.75,51.75,52.5,22.561960220336914,11500912,102.56791687011719,105.04940032958984,102.56791687011719,103.80866241455078,27.109294891357422,961091,0.41349101066589355,0.41907799243927,0.41349101066589355,0.4172160029411316,0.2949935793876648,692053,55.41889572143555,57.115394592285156,54.853397369384766,55.984397888183594,25.238513946533203,89142,156.5,163.0,155.0,160.5,67.89100646972656,2195456,328.0,334.5,325.5,328.5,272.5107727050781,2249806,1.6296299695968628,1.641975998878479,1.5802459716796875,1.5925929546356201,1.1892808675765991,973620,,,,,,,,,,,,,,,,,,,44.29999923706055,45.0,44.0,44.20000076293945,16.920969009399414,67937775,43.465511322021484,43.979896545410156,42.95112609863281,43.20832061767578,15.563362121582031,4428031,,,,,,,16.7117862701416,16.795764923095703,16.375871658325195,16.7117862701416,9.146875381469727,805524,16.29277229309082,16.408323287963867,15.946117401123047,16.17721939086914,9.120196342468262,991704,43.33333206176758,46.0,42.83333206176758,45.166664123535156,28.458683013916016,1296633,33.530235290527344,34.009239196777344,33.051231384277344,33.210899353027344,12.261075973510742,8459176,508.26953125,520.0057983398438,501.0472412109375,510.9779052734375,283.8865966796875,36032852,38.23091125488281,39.32099914550781,37.99732208251953,38.77595520019531,29.671377182006836,6019949,,,,,,,,,,,,,,,,,,,49.68088150024414,49.77605438232422,48.63396453857422,49.49053192138672,22.88155746459961,4816173,31.75,32.625,31.75,32.625,15.366811752319336,2843240,99.6466064453125,105.3195571899414,98.90665435791016,104.82625579833984,30.968502044677734,2802193,,,,,,,16.4538631439209,16.521854400634766,15.84194278717041,16.385873794555664,0.600906491279602,19401091,8.084237098693848,8.131791114807129,7.894020080566406,7.989128112792969,4.0503339767456055,36920007
2000-01-24,138.03875732421875,141.65234375,134.90699768066406,139.72509765625,41.74945068359375,2195829,52.375,52.5,51.875,52.0,22.347087860107422,6045440,102.98149871826172,103.39508056640625,99.67285919189453,100.08644104003906,26.137245178222656,573594,0.415353000164032,0.415353000164032,0.40976500511169434,0.40976500511169434,0.28972530364990234,671114,57.68089294433594,58.8118896484375,50.32940673828125,50.32940673828125,22.689170837402344,61892,161.5,163.0,158.25,159.75,67.57376098632812,2423902,334.5,335.0,323.5,325.5,270.0221252441406,1932685,1.6049400568008423,1.6172829866409302,1.5740729570388794,1.611109972000122,1.2031090259552002,1065150,,,,,,,,,,,,,,,,,,,44.20000076293945,44.20000076293945,43.5,43.70000076293945,16.72955322265625,49727725,42.95112609863281,43.465511322021484,42.17955017089844,42.95112609863281,15.470721244812012,2526052,,,,,,,16.795764923095703,16.963722229003906,16.543827056884766,16.795764923095703,9.192839622497559,893915,16.061668395996094,16.408323287963867,15.946117401123047,16.17721939086914,9.120196342468262,310748,45.83333206176758,46.666664123535156,45.83333206176758,46.166664123535156,29.08877182006836,4266765,33.210899353027344,33.530235290527344,32.572227478027344,32.891563415527344,12.143179893493652,3200883,516.3946533203125,537.1587524414062,513.686279296875,529.9364624023438,294.41949462890625,43032814,38.07518768310547,38.54236602783203,37.84159469604492,38.15304946899414,29.194732666015625,5634120,,,,,,,,,,,,,,,,,,,49.39535903930664,49.39535903930664,47.87257385253906,48.72914123535156,22.529529571533203,9537127,32.5,32.625,31.125,31.75,14.954672813415527,3156012,105.56620788574219,105.56620788574219,101.12651062011719,101.866455078125,30.094118118286133,2952924,,,,,,,16.555850982666016,16.555850982666016,15.535983085632324,15.909934997558594,0.5834528207778931,13128247,8.020831108093262,8.020831108093262,7.767208099365234,7.798911094665527,3.9538981914520264,21461575
2000-01-25,137.7978515625,140.688720703125,137.7978515625,140.2069091796875,41.893409729003906,1153519,52.0,52.0,50.25,51.125,21.971057891845703,19636304,99.25927734375,100.08644104003906,98.01853942871094,99.67285919189453,26.02924346923828,2507946,0.40976500511169434,0.415353000164032,0.40976500511169434,0.415353000164032,0.2936762273311615,429513,53.7224006652832,55.984397888183594,53.15690231323242,54.06169891357422,24.371736526489258,121945,157.5,166.25,156.0,165.5,70.00599670410156,4017204,316.0,323.0,316.0,322.5,267.5334777832031,4218969,1.5678999423980713,1.6049400568008423,1.5678999423980713,1.5925929546356201,1.1892808675765991,818100,,,,,,,,,,,,,,,,,,,43.20000076293945,43.599998474121094,43.0,43.099998474121094,16.499858856201172,90486625,42.17955017089844,42.436744689941406,41.150779724121094,41.665164947509766,15.007529258728027,4542230,,,,,,,16.6278076171875,16.795764923095703,16.459850311279297,16.7117862701416,9.146875381469727,777279,16.408323287963867,16.408323287963867,15.715014457702637,15.83056640625,8.924763679504395,437475,45.5,45.5,42.666664123535156,45.0,28.353670120239258,3116211,32.252891540527344,32.731895446777344,32.093223571777344,32.731895446777344,12.08423137664795,4854610,520.0057983398438,529.0336303710938,519.1029663085938,521.8113403320312,289.9053955078125,35125228,37.76373291015625,38.15304946899414,37.45227813720703,37.91946029663086,29.015989303588867,4149640,,,,,,,,,,,,,,,,,,,47.58705139160156,47.58705139160156,45.11252212524414,45.58839416503906,21.077430725097656,16173885,30.625,31.125,30.5,30.5,14.36590576171875,5354252,101.61980438232422,101.61980438232422,97.67340850830078,99.39995574951172,29.36543846130371,4220240,,,,,,,15.637969970703125,15.773951530456543,15.094039916992188,15.162032127380371,0.5560254454612732,32711524,7.798911094665527,7.798911094665527,7.307516098022461,7.370922088623047,3.7369163036346436,38564179
2000-01-26,141.65234375,145.98863220214844,141.65234375,142.615966796875,42.613224029541016,2540753,52.125,54.0,51.625,52.5,22.561960220336914,25858624,99.25927734375,101.32717895507812,99.25927734375,100.08644104003906,26.137245178222656,1597237,0.41162800788879395,0.4172160029411316,0.41162800788879395,0.41349101066589355,0.29235976934432983,402668,54.287899017333984,58.8118896484375,54.287899017333984,56.267147064208984,25.365985870361328,69549,167.0,170.0,165.0,165.75,70.11175537109375,3116806,322.5,328.0,322.5,327.0,271.2664794921875,1181887,1.5617300271987915,1.5802459716796875,1.5617300271987915,1.5678999423980713,1.1708413362503052,1215000,,,,,,,,,,,,,,,,,,,43.599998474121094,43.599998474121094,43.099998474121094,43.29999923706055,16.576425552368164,29200525,41.922359466552734,41.922359466552734,40.89358901977539,41.40797424316406,14.91489028930664,3718329,,,,,,,16.795764923095703,16.879743576049805,16.543827056884766,16.543827056884766,9.054946899414062,847011,16.408323287963867,16.523874282836914,15.946117401123047,15.946117401123047,8.989907264709473,321730,45.0,47.33333206176758,44.83333206176758,45.666664123535156,28.77372169494629,1234251,32.731895446777344,32.891563415527344,31.773889541625977,32.093223571777344,11.848443984985352,4064896,532.6448364257812,541.6726684570312,527.2280883789062,531.7420043945312,295.422607421875,50540943,37.91946029663086,37.99732208251953,36.98509979248047,37.60800552368164,28.777664184570312,3572081,,,,,,,,,,,,,,,,,,,46.064266204833984,47.58705139160156,45.493221282958984,46.82565689086914,21.64946746826172,13507876,31.375,32.0,30.75,30.875,14.542536735534668,6855044,99.39995574951172,99.89325714111328,98.41336059570312,99.39995574951172,29.36543846130371,2174110,,,,,,,15.433996200561523,15.637969970703125,15.02604866027832,15.298013687133789,0.5610121488571167,53889905,7.450179100036621,7.767208099365234,7.40262508392334,7.6086931228637695,3.8574604988098145,50647682
2000-01-27,144.0614013671875,145.02500915527344,140.44781494140625,144.0614013671875,43.04512405395508,1296372,53.625,55.0,53.0,53.375,22.93800163269043,31766832,101.74076080322266,102.15434265136719,100.08644104003906,100.50001525878906,26.245250701904297,1517291,0.41162800788879395,0.415353000164032,0.40976500511169434,0.40976500511169434,0.28972530364990234,536891,56.549896240234375,56.549896240234375,55.19269943237305,55.7016487121582,25.111045837402344,44703,165.25,169.75,151.5,156.75,66.30477905273438,8715096,330.0,336.0,329.5,336.0,278.73248291015625,1672011,1.5678999423980713,1.5740729570388794,1.5678999423980713,1.5678999423980713,1.1708413362503052,1020600,,,,,,,,,,,,,,,,,,,43.599998474121094,43.599998474121094,43.099998474121094,43.20000076293945,16.538145065307617,16786300,42.17955017089844,42.69393539428711,41.665164947509766,42.17955017089844,15.192804336547852,4034172,,,,,,,16.6278076171875,16.795764923095703,16.543827056884766,16.795764923095703,9.192839622497559,820147,16.17721939086914,16.408323287963867,15.946117401123047,16.061668395996094,9.055051803588867,305253,45.0,46.166664123535156,44.666664123535156,45.0,28.353670120239258,562170,32.412559509277344,32.731895446777344,32.093223571777344,32.252891540527344,11.907388687133789,3744772,532.6448364257812,537.1587524414062,519.1029663085938,520.0057983398438,288.9022521972656,33552207,37.37441635131836,38.23091125488281,37.06296157836914,37.84159469604492,28.956409454345703,9041959,,,,,,,,,,,,,,,,,,,46.63530731201172,48.15809631347656,46.63530731201172,47.58705139160156,22.00149917602539,12589559,31.25,31.375,30.875,31.0,14.601415634155273,5201748,99.39995574951172,100.63320922851562,98.6600112915039,98.6600112915039,29.146839141845703,1139955,,,,,,,15.637969970703125,15.637969970703125,14.95805835723877,15.02604866027832,0.5510386228561401,32181249,7.6403961181640625,7.703802108764648,7.513585090637207,7.592842102050781,3.8494250774383545,23454358
2000-01-28,144.3022918701172,147.6749725341797,142.37506103515625,144.54319763183594,43.189090728759766,1813841,54.5,54.5,49.25,51.125,21.971057891845703,17424144,100.9135971069336,100.9135971069336,99.25927734375,100.9135971069336,26.353256225585938,1795521,0.41162800788879395,0.41349101066589355,0.40976500511169434,0.40976500511169434,0.28972530364990234,966405,55.41889572143555,57.115394592285156,55.41889572143555,56.549896240234375,25.493452072143555,186914,153.75,153.75,142.0,142.5,60.277069091796875,12002378,338.0,338.5,322.0,327.5,271.6810302734375,1451344,1.5678999423980713,1.5678999423980713,1.52469003200531,1.5432100296020508,1.1524039506912231,1879200,,,,,,,,,,,,,,,,,,,43.20000076293945,43.400001525878906,42.79999923706055,42.79999923706055,16.385007858276367,20569625,42.95112609863281,42.95112609863281,40.89358901977539,41.150779724121094,14.822248458862305,4213295,,,,,,,16.795764923095703,17.047700881958008,16.543827056884766,16.795764923095703,9.192839622497559,774748,16.17721939086914,16.408323287963867,15.946117401123047,15.946117401123047,8.989907264709473,123961,45.33333206176758,45.33333206176758,40.0,42.5,26.77846908569336,685650,32.252891540527344,33.210899353027344,31.614221572875977,33.051231384277344,12.202129364013672,9133676,550.7005615234375,578.68701171875,549.7977905273438,567.853515625,315.4852600097656,107470631,37.76373291015625,38.30877685546875,37.21868896484375,38.30877685546875,29.31389808654785,11049186,,,,,,,,,,,,,,,,,,,48.34844207763672,48.53879165649414,45.96908950805664,46.920833587646484,21.6934757232666,7565240,31.5,32.125,31.125,32.0,15.07242488861084,7264496,98.6600112915039,99.39995574951172,94.71360778808594,97.4267578125,28.782495498657227,1698380,,,,,,,15.094039916992188,15.264018058776855,14.720088958740234,15.230023384094238,0.5585188269615173,53102347,7.735505104064941,7.735505104064941,7.291665077209473,7.370922088623047,3.7369163036346436,18950227
2000-01-31,142.1341552734375,142.615966796875,135.62969970703125,137.07513427734375,40.957645416259766,1169621,51.0,52.0,50.0,50.5,21.70246124267578,6155152,100.08644104003906,100.08644104003906,95.95063781738281,97.19137573242188,25.381210327148438,1731659,0.4060400128364563,0.41349101066589355,0.4060400128364563,0.4060400128364563,0.28709158301353455,1261695,56.549896240234375,56.549896240234375,54.005149841308594,54.005149841308594,24.346248626708984,22723,143.5,143.5,135.0,135.0,57.10459518432617,9392952,328.0,329.5,323.0,325.5,270.0221252441406,1270780,1.5308630466461182,1.5432100296020508,1.506173014640808,1.5308630466461182,1.1431833505630493,972000,,,,,,,,,,,,,,,,,,,42.79999923706055,43.0,42.20000076293945,42.400001525878906,16.23187828063965,27256900,41.150779724121094,41.150779724121094,40.122013092041016,40.122013092041016,14.451693534851074,2748331,,,,,,,16.795764923095703,17.13167953491211,16.459850311279297,16.6278076171875,9.100911140441895,2017145,16.061668395996094,16.061668395996094,15.59946346282959,15.715014457702637,8.859619140625,597897,43.33333206176758,43.33333206176758,41.666664123535156,42.666664123535156,26.88348388671875,157131,32.891563415527344,32.891563415527344,31.933557510375977,32.891563415527344,12.143179893493652,4132928,558.8256225585938,568.75634765625,557.0200805664062,562.4368286132812,312.475830078125,55937693,37.53014373779297,38.6202278137207,37.53014373779297,38.15304946899414,29.194732666015625,5182492,,,,,,,,,,,,,,,,,,,47.20635223388672,47.20635223388672,44.827003479003906,45.30287170410156,20.94542121887207,6673060,31.625,31.875,30.625,30.875,14.542536735534668,4227276,95.70021057128906,95.70021057128906,91.50715637207031,92.49375915527344,27.325157165527344,1650032,,,,,,,15.298013687133789,15.569978713989258,14.95805835723877,15.06004524230957,0.552285373210907,31087828,7.386773109436035,7.386773109436035,7.022190093994141,7.053893089294434,3.576188564300537,30425647
